GO:1900854	1
GO:0006042	1
GO:0009562	0
GO:1903607	0
GO:0060182	1
GO:0047367	0
GO:0004577	0
GO:0005025	8
GO:0006236	0
GO:0072605	0
GO:0052366	0
GO:0045311	0
GO:1904270	0
GO:1905629	0
GO:1903420	0
GO:0050591	0
GO:0097540	0
GO:0033097	0
GO:0031116	33
GO:0002411	0
GO:0005713	0
GO:0009701	0
GO:0015754	0
GO:0007380	11
GO:0075085	0
GO:1905479	0
GO:0010516	0
GO:0042122	1
GO:0070638	1
GO:0102947	0
GO:0140203	0
GO:0042397	0
GO:1990935	0
GO:0019137	6
GO:0051083	8
GO:0035701	2
GO:0050139	0
GO:0102730	0
GO:0071554	383
GO:0036490	0
GO:1904124	0
GO:0018351	1
GO:1905399	0
GO:0070080	2
GO:0071743	0
GO:0046755	2
GO:0005346	27
GO:0032834	0
GO:0070116	0
GO:0102987	0
GO:0005689	26
GO:1900568	0
GO:0060508	0
GO:0021796	7
GO:0045402	5
GO:0001931	9
GO:2000801	0
GO:0000027	55
GO:0102809	0
GO:0016741	610
GO:0031866	0
GO:0051380	6
GO:1903456	0
GO:0004901	0
GO:0072191	0
GO:0043962	0
GO:0102879	0
GO:0044422	12696
GO:1900912	1
GO:0002486	0
GO:0035298	4
GO:0030187	4
GO:0005619	20
GO:0006464	3970
GO:0044168	0
GO:1904300	0
GO:0075201	0
GO:2000434	1
GO:0031213	4
GO:0047190	0
GO:1902349	0
GO:0036410	0
GO:0060586	10
GO:0035709	1
GO:0032891	27
GO:0043606	0
GO:1900153	23
GO:0034674	0
GO:1990539	0
GO:1905268	107
GO:0034877	0
GO:0061222	0
GO:0060748	3
GO:0004707	39
GO:0061319	12
GO:0035293	11
GO:0040033	12
GO:0097282	0
GO:0032612	6
GO:0033131	12
GO:0060556	8
GO:0010407	0
GO:0070267	1
GO:0102391	0
GO:1902558	1
GO:0002862	11
GO:0008213	281
GO:0018395	1
GO:0061106	1
GO:1903640	0
GO:0102721	0
GO:0031137	115
GO:0009244	55
GO:0052386	19
GO:0046508	0
GO:1905912	0
GO:0090545	26
GO:0032381	0
GO:0097167	6
GO:0035164	0
GO:0098596	5
GO:0030295	76
GO:0033316	2
GO:0043948	0
GO:0009496	0
GO:0008861	6
GO:1900464	2
GO:2000770	2
GO:0060911	9
GO:0002011	33
GO:0032194	1
GO:0071689	6
GO:0098546	0
GO:0010059	1
GO:0034101	10
GO:0015956	0
GO:0035706	0
GO:0099590	0
GO:0032393	4
GO:0050897	64
GO:0001218	0
GO:0051973	7
GO:1990938	0
GO:2001310	0
GO:2001000	1
GO:0070329	3
GO:0046937	13
GO:0098703	4
GO:0000965	5
GO:0006026	49
GO:0032939	0
GO:0097202	10
GO:2000445	0
GO:0018487	0
GO:0035348	0
GO:0071266	4
GO:0045834	170
GO:0018972	0
GO:0043414	532
GO:0000934	0
GO:2000643	1
GO:0033160	13
GO:0034405	34
GO:0048925	0
GO:0042876	0
GO:0002937	3
GO:0022006	0
GO:1903896	0
GO:0043213	23
GO:0030203	241
GO:1903363	32
GO:0045562	0
GO:0071681	6
GO:1900292	0
GO:0097640	0
GO:0102981	0
GO:0006714	28
GO:0010765	34
GO:0061233	0
GO:0016131	17
GO:0015505	2
GO:0050888	0
GO:0060575	5
GO:0047399	0
GO:0061425	2
GO:0010062	0
GO:0003195	2
GO:1905858	0
GO:0045640	0
GO:0097585	2
GO:0034638	5
GO:0044002	0
GO:1900859	0
GO:0030548	4
GO:0043565	1370
GO:0034617	4
GO:0019537	0
GO:0071966	25
GO:0032001	0
GO:0060458	1
GO:1902303	1
GO:0047521	0
GO:0050932	8
GO:0098780	0
GO:0002902	17
GO:0070162	0
GO:0004764	12
GO:0005662	17
GO:0052691	3
GO:0045975	3
GO:0106030	109
GO:0045760	11
GO:0016132	10
GO:0097400	0
GO:0042761	23
GO:1902464	2
GO:0032058	0
GO:0008893	8
GO:0047322	0
GO:1903005	0
GO:1900891	0
GO:0022828	0
GO:0001730	9
GO:0048860	0
GO:2000389	1
GO:0052851	6
GO:0042709	12
GO:0033680	6
GO:0046254	0
GO:1901686	0
GO:0097575	0
GO:0106100	0
GO:0009136	17
GO:0045026	29
GO:0006367	56
GO:0097686	0
GO:1990476	0
GO:0002911	6
GO:0090676	0
GO:1901965	1
GO:0047281	0
GO:0046456	41
GO:0036236	0
GO:0047297	0
GO:0003968	2
GO:2000219	4
GO:0080073	1
GO:0102789	0
GO:0060374	2
GO:0002124	1
GO:0005604	126
GO:0071768	6
GO:0018449	0
GO:0003905	9
GO:0009657	93
GO:0052336	0
GO:0018401	13
GO:0018131	7
GO:1990718	0
GO:0031523	14
GO:0090310	3
GO:0090654	0
GO:0007276	812
GO:0006919	91
GO:0032481	32
GO:0043306	12
GO:0050016	0
GO:0031670	133
GO:1902508	0
GO:0050472	0
GO:0060978	1
GO:0052352	0
GO:0038105	0
GO:0001761	4
GO:0052186	0
GO:1905024	0
GO:0047769	6
GO:1900641	0
GO:0005310	88
GO:0010631	205
GO:0048799	6
GO:0031951	0
GO:0016475	0
GO:0010547	0
GO:0033813	0
GO:1903612	0
GO:0072499	19
GO:1903918	0
GO:2000404	25
GO:0033655	10
GO:0034765	304
GO:0071426	50
GO:0018836	0
GO:0033140	0
GO:1901297	1
GO:0052743	4
GO:0016757	744
GO:0050503	0
GO:0055055	0
GO:0102462	0
GO:0043007	16
GO:0052588	0
GO:1990029	1
GO:0043574	44
GO:0150007	0
GO:1903569	0
GO:0060101	8
GO:0018912	0
GO:1903473	0
GO:0019284	7
GO:0006020	19
GO:1901021	23
GO:1904123	0
GO:0047207	0
GO:0014030	0
GO:2000806	0
GO:0044522	0
GO:0005041	12
GO:0022005	0
GO:0042842	0
GO:0015016	1
GO:1900787	0
GO:1905652	0
GO:0000241	0
GO:0046189	92
GO:0005497	2
GO:0033925	0
GO:1903201	19
GO:1902088	0
GO:0032043	0
GO:0031256	108
GO:0035358	10
GO:1990027	0
GO:2000006	1
GO:0012506	202
GO:0009943	4
GO:0044451	1212
GO:1900752	1
GO:1900285	0
GO:0050713	2
GO:0016502	17
GO:0051746	1
GO:0031343	48
GO:0042065	7
GO:0099056	0
GO:0003203	9
GO:1903696	0
GO:0072100	1
GO:0047020	0
GO:0003305	0
GO:0019895	0
GO:0099063	0
GO:1990769	0
GO:0010929	0
GO:2000817	1
GO:1905434	0
GO:0036019	1
GO:0039521	0
GO:0050292	3
GO:0001505	348
GO:0050363	0
GO:0047430	0
GO:0032064	0
GO:0032571	5
GO:1902761	0
GO:0045007	2
GO:0007445	11
GO:0004878	2
GO:0047043	0
GO:0016731	6
GO:0006649	2
GO:0036170	0
GO:0033722	0
GO:0009107	15
GO:0051881	49
GO:0052744	18
GO:0061654	0
GO:0039584	0
GO:0016298	196
GO:0044594	1
GO:0050300	0
GO:0048848	0
GO:0033856	4
GO:0042350	9
GO:0033582	0
GO:0099004	0
GO:1904283	0
GO:0019483	7
GO:0035644	1
GO:0005009	4
GO:2000725	18
GO:0070770	0
GO:0002326	5
GO:0001841	18
GO:0060198	0
GO:1903714	0
GO:0035442	4
GO:1990601	0
GO:0031914	4
GO:1900072	1
GO:1903509	213
GO:0075086	0
GO:0033627	15
GO:0102375	0
GO:0032877	10
GO:0016715	4
GO:0019229	65
GO:1901215	184
GO:0099513	395
GO:0010923	75
GO:0075098	0
GO:0061795	0
GO:0043139	17
GO:1900182	51
GO:0097240	4
GO:1903460	0
GO:0099068	0
GO:1990664	0
GO:0039677	0
GO:0102860	0
GO:2000629	0
GO:0045592	0
GO:2000831	23
GO:0033073	0
GO:2000373	1
GO:0050966	11
GO:0002897	1
GO:0097432	0
GO:0061167	1
GO:0034539	0
GO:2000195	3
GO:0033723	0
GO:0036298	0
GO:0032297	12
GO:0035594	1
GO:0035315	24
GO:0006968	10
GO:1905264	0
GO:0010326	5
GO:0005176	1
GO:0009623	2
GO:0102529	0
GO:0009685	14
GO:0003193	2
GO:0036323	1
GO:1901582	0
GO:0002289	0
GO:0062003	0
GO:0009605	3145
GO:0020008	1
GO:1905492	0
GO:0034479	1
GO:2000794	7
GO:0014827	3
GO:0050104	2
GO:0016720	1
GO:0046575	0
GO:0004492	3
GO:0097622	0
GO:0033548	0
GO:0070543	2
GO:0018057	0
GO:0045244	1
GO:0048656	0
GO:0008443	36
GO:0046888	74
GO:0035159	30
GO:1905737	0
GO:0030285	10
GO:0002179	0
GO:0042363	10
GO:0051134	1
GO:0046314	2
GO:0072663	44
GO:0090020	0
GO:1990179	0
GO:1904376	14
GO:0003993	33
GO:0000075	398
GO:0042432	0
GO:0070185	1
GO:0033256	5
GO:0099048	0
GO:2000102	0
GO:0061416	9
GO:0009341	3
GO:1901093	3
GO:0009842	0
GO:0014028	5
GO:0043054	7
GO:0003005	0
GO:0102123	0
GO:0002538	3
GO:0034779	0
GO:0006728	4
GO:0021600	0
GO:0034181	0
GO:1900639	1
GO:1990253	0
GO:0090389	4
GO:0090326	0
GO:0060157	5
GO:1990544	0
GO:0052700	0
GO:0072034	3
GO:0033887	0
GO:0045066	5
GO:0016887	766
GO:0034937	0
GO:0044137	0
GO:0046093	0
GO:0102592	0
GO:0052314	10
GO:1902212	1
GO:0002465	0
GO:1903630	0
GO:0102939	0
GO:0061902	0
GO:0003020	0
GO:1904407	36
GO:0051826	0
GO:0042401	89
GO:0036271	0
GO:1900712	0
GO:0008046	8
GO:0098961	0
GO:0052728	0
GO:0036104	6
GO:1902014	0
GO:1904738	0
GO:0032158	1
GO:0036182	2
GO:0052029	0
GO:1900513	0
GO:0046944	3
GO:0018495	0
GO:0043018	0
GO:0009221	21
GO:0097321	0
GO:0007448	16
GO:0044402	0
GO:1905193	0
GO:0099091	0
GO:2000388	1
GO:0010321	3
GO:0006858	0
GO:0099525	0
GO:1902504	0
GO:0075331	0
GO:0043617	5
GO:0071578	8
GO:0038029	0
GO:0008160	2
GO:1903900	103
GO:0002690	66
GO:0002686	19
GO:0047770	1
GO:0031615	0
GO:0052077	0
GO:0061743	0
GO:0102244	0
GO:0097715	0
GO:0098797	646
GO:0075140	0
GO:0010610	4
GO:0090663	0
GO:0102813	0
GO:0097569	0
GO:0002261	0
GO:0035941	0
GO:0045667	110
GO:0070468	0
GO:0072656	0
GO:0075228	0
GO:0032933	10
GO:0006528	28
GO:0033179	3
GO:1900962	0
GO:0090463	1
GO:0047553	2
GO:0043097	5
GO:0061158	3
GO:0031748	12
GO:0002145	0
GO:0003938	7
GO:0043628	80
GO:0019532	8
GO:0060468	4
GO:0071368	10
GO:0032555	1032
GO:0022602	52
GO:1902295	0
GO:0047299	0
GO:0005148	3
GO:0060150	0
GO:0061517	1
GO:1900216	0
GO:0003114	0
GO:0033770	1
GO:0097737	0
GO:0044218	4
GO:0070172	2
GO:0030775	3
GO:0004756	3
GO:0099180	0
GO:1990816	0
GO:0036405	0
GO:1905016	0
GO:0061426	1
GO:0015147	4
GO:0004964	0
GO:0048382	10
GO:0050462	0
GO:0030515	34
GO:0035725	120
GO:0055129	0
GO:0070786	5
GO:0009694	18
GO:0045382	0
GO:0044111	7
GO:0021520	7
GO:0030141	242
GO:0032778	0
GO:0047161	0
GO:0052036	0
GO:0102821	0
GO:0033352	0
GO:0001795	0
GO:0042878	0
GO:1990730	0
GO:0009848	0
GO:2000704	0
GO:0034148	1
GO:0022030	5
GO:0044160	0
GO:0044569	1
GO:0042745	7
GO:0071403	4
GO:0016690	0
GO:0042404	2
GO:0071973	68
GO:0106016	0
GO:1903694	0
GO:0010511	11
GO:0001888	1
GO:0047092	0
GO:0030691	2
GO:0051360	0
GO:0005980	28
GO:0140075	0
GO:0102136	0
GO:0000177	17
GO:0098966	0
GO:1902914	8
GO:0043243	32
GO:0048001	4
GO:0031646	32
GO:1904605	0
GO:0008098	1
GO:0018050	0
GO:0036318	3
GO:0140027	0
GO:0004111	2
GO:0018826	1
GO:0010443	0
GO:0008681	3
GO:0047058	1
GO:0032150	3
GO:0000328	11
GO:0070278	3
GO:0006744	107
GO:0102709	0
GO:0061293	0
GO:0048936	5
GO:0098633	0
GO:1902395	0
GO:0031789	0
GO:0102234	0
GO:0007446	13
GO:0033092	4
GO:0046322	7
GO:1902572	4
GO:0031874	0
GO:2000489	2
GO:0032097	4
GO:0030783	0
GO:1904516	0
GO:0021911	0
GO:0102923	0
GO:0030544	31
GO:0045370	0
GO:0031632	0
GO:0045824	68
GO:0042203	0
GO:0034572	0
GO:0047435	0
GO:0061182	0
GO:1905451	0
GO:0090030	21
GO:0072102	7
GO:0008664	3
GO:0052228	0
GO:0032276	13
GO:0042130	40
GO:2000960	0
GO:1901607	493
GO:2001097	0
GO:1900694	0
GO:0102543	0
GO:0019666	12
GO:0042046	0
GO:0048611	1
GO:0110042	0
GO:0047130	1
GO:0015932	97
GO:0071838	0
GO:1990785	0
GO:1900348	0
GO:0006061	1
GO:0035835	1
GO:0003352	10
GO:0048286	40
GO:0071288	14
GO:0070692	3
GO:0022022	0
GO:0033703	0
GO:0102256	0
GO:1904855	0
GO:1904214	0
GO:0055024	49
GO:0008502	1
GO:0017184	0
GO:0004659	90
GO:0052089	0
GO:0009201	152
GO:0002193	3
GO:0043438	1
GO:0018263	0
GO:0033273	136
GO:0097306	115
GO:1905276	19
GO:1903496	0
GO:0071494	2
GO:2000935	0
GO:0033387	0
GO:0051385	40
GO:0099127	0
GO:0102527	0
GO:0010314	14
GO:0070934	6
GO:0016629	3
GO:0031456	8
GO:0048380	0
GO:0098581	28
GO:0102044	0
GO:0055011	1
GO:0006506	46
GO:0008828	4
GO:0051805	5
GO:0009512	4
GO:0071087	0
GO:0075310	0
GO:0016107	3
GO:0032813	30
GO:0045372	0
GO:0010705	0
GO:0009229	8
GO:1990051	0
GO:0051035	0
GO:0017038	227
GO:0035187	2
GO:0046286	0
GO:0017136	16
GO:0106018	10
GO:0060914	8
GO:0003167	1
GO:0007418	10
GO:0071063	0
GO:1904409	0
GO:0060679	0
GO:0071120	0
GO:0060431	2
GO:0043545	36
GO:1904732	0
GO:0097725	0
GO:0042191	1
GO:0002091	4
GO:0102159	0
GO:0019695	13
GO:0035165	3
GO:0004857	353
GO:0001677	0
GO:2000470	1
GO:0003130	2
GO:0102440	0
GO:0070896	2
GO:0060644	15
GO:0061884	0
GO:0018241	0
GO:0060189	0
GO:0071262	0
GO:0072025	4
GO:1900842	0
GO:0009301	10
GO:0031057	55
GO:0032400	26
GO:0052079	0
GO:1900731	0
GO:2000111	3
GO:1903913	0
GO:0050565	2
GO:0103077	0
GO:1903601	0
GO:0060504	0
GO:2000258	14
GO:0075113	0
GO:0097507	0
GO:0017077	5
GO:0018281	0
GO:0050228	0
GO:0034665	0
GO:1990774	0
GO:1900111	4
GO:0061661	0
GO:0003705	121
GO:0033095	0
GO:0044606	1
GO:0034062	26
GO:0061667	0
GO:0032261	14
GO:0044182	82
GO:0008835	4
GO:0050689	5
GO:0043695	13
GO:2000993	0
GO:1902671	0
GO:0030168	24
GO:0039015	0
GO:0048871	104
GO:0002006	0
GO:1900902	0
GO:0031834	1
GO:0043889	0
GO:0016557	4
GO:0018398	0
GO:1901822	0
GO:0071287	5
GO:0001177	0
GO:0097170	0
GO:0044433	522
GO:1990277	0
GO:0003261	0
GO:1903801	5
GO:0016270	0
GO:0016802	4
GO:1901788	0
GO:0061921	0
GO:0052238	0
GO:1901518	0
GO:0002909	0
GO:0018708	3
GO:0090014	0
GO:0007580	1
GO:1903476	0
GO:0060750	5
GO:0098973	0
GO:0016182	0
GO:0031240	5
GO:0033154	0
GO:0071570	0
GO:0031504	0
GO:0030139	361
GO:0010714	24
GO:0009577	0
GO:1900396	1
GO:0099076	0
GO:0050302	3
GO:0061296	1
GO:0031477	2
GO:0015373	20
GO:0005657	86
GO:0045507	0
GO:0070540	1
GO:0045463	4
GO:0045664	623
GO:0008070	2
GO:0002097	84
GO:0043878	0
GO:0071787	0
GO:0021794	15
GO:0042286	3
GO:0051893	39
GO:0097458	1654
GO:2000267	0
GO:0042983	0
GO:0098598	5
GO:0015269	22
GO:0070629	1
GO:0009215	22
GO:0035277	21
GO:1902314	0
GO:2000375	0
GO:0000738	53
GO:0106058	27
GO:0046319	0
GO:0006084	48
GO:0046886	19
GO:0035936	0
GO:0061135	123
GO:0043335	19
GO:0004488	5
GO:0072329	381
GO:0005703	31
GO:0071886	2
GO:0050741	0
GO:0070617	0
GO:0098021	0
GO:0002617	0
GO:0075507	0
GO:0060543	1
GO:0048618	1
GO:0001772	29
GO:0005794	1425
GO:0001861	1
GO:0110023	0
GO:0052411	0
GO:0120170	0
GO:0038179	21
GO:0070759	0
GO:1901566	2544
GO:1904022	0
GO:0006689	7
GO:0045352	1
GO:0044093	1549
GO:0047177	0
GO:0022004	1
GO:0044732	213
GO:0044095	0
GO:0000430	23
GO:0010470	38
GO:0006058	1
GO:0014894	7
GO:0097478	0
GO:0098640	0
GO:0102377	0
GO:0008447	0
GO:0097537	0
GO:0047538	0
GO:0033900	0
GO:1902768	0
GO:0005175	2
GO:0042660	9
GO:0043627	111
GO:0018568	0
GO:0018817	0
GO:0061854	0
GO:1990565	0
GO:0072422	16
GO:1902877	2
GO:0001134	19
GO:0046429	7
GO:0007155	681
GO:0050779	14
GO:0075174	0
GO:0033862	8
GO:0018799	0
GO:0019554	0
GO:0070771	0
GO:0071374	6
GO:0035920	0
GO:0004800	4
GO:0102960	0
GO:0044156	0
GO:0050024	0
GO:0097694	0
GO:0042048	117
GO:0047331	0
GO:0071615	1
GO:0035129	0
GO:0001522	60
GO:0047010	0
GO:0098020	0
GO:0070341	0
GO:1902998	2
GO:0036256	0
GO:0035163	3
GO:1901510	2
GO:1990889	0
GO:0006729	8
GO:2000857	3
GO:0032073	0
GO:0070811	0
GO:0010442	2
GO:1990147	1
GO:0009549	0
GO:0102211	0
GO:0062027	0
GO:0003382	37
GO:0006683	1
GO:0007460	1
GO:0020035	0
GO:0047920	0
GO:0036030	1
GO:0052682	0
GO:0061388	0
GO:1901630	1
GO:0090599	32
GO:0019361	0
GO:0042422	0
GO:0005595	0
GO:0009447	25
GO:0044278	0
GO:0019887	204
GO:0045016	2
GO:0000061	1
GO:0085032	2
GO:0072397	0
GO:2000606	1
GO:0048780	0
GO:0036100	2
GO:0018350	1
GO:0009826	161
GO:0018749	0
GO:0022405	75
GO:0075302	0
GO:1901396	0
GO:0015193	13
GO:0004971	8
GO:0042308	12
GO:0102433	0
GO:0047957	0
GO:0097468	5
GO:0033051	3
GO:1905837	0
GO:0005308	1
GO:0052413	0
GO:0070844	2
GO:0006178	3
GO:0047713	0
GO:0050234	0
GO:2000878	2
GO:0019287	9
GO:0090496	0
GO:0015247	0
GO:0043990	1
GO:0016719	0
GO:0018509	0
GO:0032144	2
GO:0052884	0
GO:0075167	0
GO:1905351	0
GO:0090542	0
GO:0045818	3
GO:0050369	0
GO:0048333	10
GO:0042994	20
GO:1900977	0
GO:0061299	13
GO:0006640	0
GO:1905344	0
GO:0060706	26
GO:1900407	36
GO:0031037	4
GO:0032268	2796
GO:0072253	0
GO:1903198	0
GO:1900047	34
GO:1901734	0
GO:0102194	0
GO:0015546	9
GO:0071393	3
GO:0106020	1
GO:0030371	36
GO:0032371	45
GO:2000208	0
GO:0018494	0
GO:1900751	0
GO:0033148	11
GO:0036098	1
GO:0070054	0
GO:2001134	0
GO:0000914	6
GO:1900378	25
GO:0007450	48
GO:0060771	3
GO:1903633	0
GO:0019915	606
GO:0007256	6
GO:0090292	3
GO:0000030	69
GO:0042874	0
GO:0075006	0
GO:1901457	0
GO:0072619	0
GO:1902224	12
GO:0070223	0
GO:0010964	3
GO:0019553	0
GO:1902913	1
GO:2001245	11
GO:0002053	41
GO:0007411	455
GO:0008770	3
GO:0010045	13
GO:0070255	7
GO:0018920	0
GO:0005169	1
GO:0102705	0
GO:1901460	0
GO:1990502	0
GO:0038115	1
GO:0045348	9
GO:0097073	0
GO:0021557	2
GO:0000289	25
GO:0001996	6
GO:0102710	0
GO:0050584	0
GO:1902297	0
GO:0030929	1
GO:0044794	1
GO:0001977	15
GO:0047124	0
GO:0010762	20
GO:0071055	0
GO:0071033	10
GO:0070336	3
GO:0023035	2
GO:0048159	0
GO:0046713	8
GO:1990406	0
GO:0046443	3
GO:2000892	0
GO:0043521	1
GO:1900775	0
GO:0071141	4
GO:2000694	0
GO:0048239	3
GO:1903838	0
GO:0046500	29
GO:0038055	0
GO:0009714	0
GO:0018585	1
GO:0046184	48
GO:0000342	0
GO:0001184	0
GO:1902375	1
GO:0030445	0
GO:0097625	0
GO:1900206	0
GO:0003336	0
GO:0015926	95
GO:0000446	4
GO:0044819	17
GO:0008790	3
GO:0021736	0
GO:0060623	6
GO:1903049	0
GO:1903367	4
GO:0005785	2
GO:0022874	0
GO:0005262	143
GO:0002303	0
GO:0004456	4
GO:1902132	0
GO:0044070	128
GO:0043639	1
GO:0043161	376
GO:0000225	1
GO:1903585	0
GO:0042850	0
GO:0102574	0
GO:1990905	0
GO:0031448	2
GO:0044791	0
GO:0008288	0
GO:0038120	0
GO:1903046	916
GO:0009695	14
GO:0038041	0
GO:0044165	0
GO:0034868	0
GO:1903803	0
GO:0046998	0
GO:0018792	0
GO:0055064	9
GO:0008919	6
GO:0021830	7
GO:1990758	0
GO:0033917	0
GO:0030845	4
GO:0097753	0
GO:0071335	1
GO:1905873	0
GO:0061305	0
GO:0018985	1
GO:0033544	0
GO:0038196	0
GO:0042246	66
GO:0070170	5
GO:0002714	30
GO:0044759	0
GO:0010653	0
GO:0042354	20
GO:0098984	15
GO:0086078	0
GO:1902419	0
GO:0017086	2
GO:0060178	5
GO:0018317	1
GO:0042463	2
GO:0007558	0
GO:1905845	0
GO:0036225	2
GO:0036125	3
GO:0071264	0
GO:2000968	0
GO:0055115	20
GO:0060128	3
GO:0047718	1
GO:0097244	0
GO:0036146	3
GO:1904056	0
GO:0070749	0
GO:2000800	1
GO:0016905	4
GO:1902276	0
GO:1903191	0
GO:0048144	4
GO:0075073	0
GO:0075523	0
GO:1901506	0
GO:0045047	42
GO:0090208	24
GO:0060257	1
GO:0018860	1
GO:0102880	0
GO:1900559	0
GO:2001315	0
GO:0016581	26
GO:0031293	3
GO:0010414	0
GO:1901076	7
GO:0015517	6
GO:1903086	0
GO:0007392	0
GO:0052094	0
GO:0032500	2
GO:1904186	0
GO:0036099	8
GO:0060057	0
GO:0043136	5
GO:0009288	6
GO:0032878	53
GO:0033780	0
GO:0070112	0
GO:1902759	0
GO:0019910	0
GO:0050784	0
GO:0038190	2
GO:0060118	3
GO:0097367	1399
GO:0018770	0
GO:0030585	0
GO:0098952	0
GO:0005161	10
GO:0097511	0
GO:1905220	0
GO:2000767	0
GO:0046221	0
GO:0036248	0
GO:0070111	0
GO:0015473	2
GO:0034402	3
GO:1901867	0
GO:1902922	0
GO:0033198	34
GO:1902842	1
GO:1904321	0
GO:0031305	39
GO:0046009	0
GO:0060456	11
GO:0010943	0
GO:1904129	0
GO:0097157	9
GO:1900758	1
GO:0070314	15
GO:0050460	0
GO:1900670	0
GO:0044311	0
GO:2000390	0
GO:0005114	8
GO:0032584	8
GO:0019595	7
GO:0051815	0
GO:0035388	0
GO:0070675	0
GO:0045654	8
GO:0032116	6
GO:0042724	48
GO:0047455	0
GO:0061748	0
GO:0102972	0
GO:1990251	3
GO:0039689	4
GO:0035761	0
GO:0030841	0
GO:0018386	0
GO:0007260	10
GO:0060519	0
GO:0045971	0
GO:0061501	3
GO:0010374	9
GO:0070792	1
GO:0060924	0
GO:0098953	0
GO:0099099	0
GO:0047463	0
GO:0019650	0
GO:0010877	2
GO:0070199	12
GO:2001246	5
GO:0051103	10
GO:0005744	12
GO:0005501	41
GO:0045228	0
GO:0007098	94
GO:0034038	2
GO:2000480	7
GO:1990667	0
GO:1903111	0
GO:0021782	74
GO:0097705	0
GO:0015820	17
GO:0047503	0
GO:0102535	0
GO:0102398	0
GO:0071191	0
GO:0050155	0
GO:0038109	2
GO:0046366	0
GO:0061104	2
GO:0001751	35
GO:0060239	6
GO:1901699	409
GO:1990762	0
GO:0036457	2
GO:0097094	17
GO:1904579	0
GO:0007159	44
GO:0045626	3
GO:0031033	158
GO:0070182	12
GO:0102327	0
GO:1904960	0
GO:0061157	8
GO:0099135	0
GO:0043957	0
GO:0044140	2
GO:0061390	0
GO:1903912	0
GO:0006513	68
GO:0021525	0
GO:0090400	8
GO:0071737	0
GO:0101017	0
GO:0034343	0
GO:0045764	12
GO:0099128	0
GO:0003922	5
GO:0005525	265
GO:0004339	2
GO:0008086	2
GO:0016857	78
GO:0008968	3
GO:0008375	52
GO:0044417	7
GO:0050189	0
GO:0061421	3
GO:0031729	0
GO:0020013	0
GO:0035333	0
GO:0014846	2
GO:0036056	10
GO:0045586	9
GO:0048070	35
GO:0070713	0
GO:0044342	8
GO:0070820	3
GO:1901691	1
GO:0032333	0
GO:0004631	3
GO:0036334	2
GO:0018782	0
GO:0008691	3
GO:0030516	88
GO:0000023	15
GO:0035878	2
GO:0060997	12
GO:0008068	2
GO:0050481	0
GO:0044370	0
GO:0000761	0
GO:0036358	0
GO:2000790	2
GO:0102407	0
GO:0099403	0
GO:0004566	6
GO:0070653	3
GO:0032868	205
GO:0004311	18
GO:0007014	0
GO:0052567	1
GO:0055122	2
GO:0044694	0
GO:0018054	2
GO:0001988	1
GO:1903546	0
GO:0097582	2
GO:0051040	2
GO:0022603	1328
GO:1990933	0
GO:2000751	2
GO:0031405	10
GO:0030175	79
GO:0052736	3
GO:0060793	0
GO:0102944	0
GO:0007008	14
GO:0005230	112
GO:0090512	0
GO:0051546	4
GO:0090630	50
GO:0050287	0
GO:0070521	0
GO:0010755	13
GO:0002682	1220
GO:1903398	0
GO:1901714	1
GO:2000152	5
GO:1990942	0
GO:0047029	0
GO:0008476	3
GO:0150014	0
GO:0007591	17
GO:0000488	0
GO:0102191	0
GO:0046817	1
GO:0014712	0
GO:0072240	1
GO:0021616	0
GO:0047342	0
GO:0002250	68
GO:0031913	0
GO:0038122	0
GO:0046672	9
GO:0031584	6
GO:0031712	0
GO:1901768	0
GO:1990270	0
GO:0033848	0
GO:0050723	0
GO:0039017	2
GO:2001197	1
GO:1900932	0
GO:0021589	2
GO:0071465	10
GO:0045336	0
GO:0055021	37
GO:0046589	0
GO:0033106	5
GO:0004085	2
GO:0051043	18
GO:0098502	2
GO:0034154	4
GO:1902524	1
GO:0030339	0
GO:0071816	2
GO:0007596	43
GO:0033676	4
GO:0014863	0
GO:0060954	0
GO:0043472	0
GO:0048194	10
GO:0098719	4
GO:2000580	3
GO:1900583	0
GO:0002674	10
GO:0097303	0
GO:1905070	0
GO:0032015	1
GO:0071341	10
GO:0032290	2
GO:0043388	43
GO:0070830	24
GO:1902857	0
GO:0031835	1
GO:1990751	0
GO:0015827	14
GO:0051654	26
GO:0047862	0
GO:2001062	0
GO:0036072	5
GO:0004890	19
GO:0060868	0
GO:0004746	5
GO:0033953	0
GO:0071770	5
GO:0039620	0
GO:0046119	0
GO:0051862	0
GO:0010490	0
GO:0033166	0
GO:0047861	0
GO:0001031	4
GO:0043993	1
GO:0006635	103
GO:1901350	0
GO:0015503	3
GO:0033300	8
GO:0086024	3
GO:0072592	7
GO:0047290	0
GO:0043087	454
GO:0140056	33
GO:0004615	6
GO:0072700	0
GO:0035054	3
GO:0072670	1
GO:0098879	0
GO:0035148	153
GO:2001077	0
GO:0033623	10
GO:0050773	139
GO:0036000	0
GO:0102781	0
GO:0001822	190
GO:0021546	11
GO:0001573	14
GO:0035499	1
GO:0035454	0
GO:0009435	51
GO:0044587	0
GO:1904481	0
GO:0050632	0
GO:0007365	27
GO:0044526	0
GO:0051977	5
GO:0019112	0
GO:0002768	102
GO:0046694	0
GO:0042812	0
GO:0052690	0
GO:0016498	0
